datetime,national_demand_mw,north_demand_mw,west_demand_mw,east_demand_mw,south_demand_mw,north_east_demand_mw,temperature_2m_c,relative_humidity_pct,cloud_cover_pct,precipitation_mm,wind_speed_10m_kmh,solar_radiation_w_m2,wind_speed_10m_ms,solar_generation_kw,solar_imputed,solar_irradiance_proxy_w_m2,hour,day_of_week,month,year,is_weekend,wind_power_potential_kw,combined_renewable_kw,facility_demand_kw,energy_balance_kw
2019-10-16,144691.40416666667,43805.89166666666,46625.69166666667,17335.766666666666,34875.83833333333,2048.2166666666667,27.625,57.833333333333336,6.25,0.0,6.283333333333334,188.75,1.9091666666666667,193.19600325,0.0,193.19595833333332,11.5,2.0,10.0,2019.0,0.0,0.0,193.19600325,8681.48425,-8488.28824675
2019-10-17,144093.06125,43536.86875,47198.51416666667,17380.125,33903.455,2074.1,27.020833333333332,61.25,11.5,0.0,7.3999999999999995,182.29166666666666,2.3475,185.19273983333335,0.0,185.19275000000002,11.5,3.0,10.0,2019.0,0.0,0.0024386716963877334,185.19517850502973,8645.583675,-8460.38849649497
2019-10-18,141597.61000000002,41483.70875,46117.52166666667,17807.900416666667,34136.69583333333,2051.784166666667,26.370833333333334,65.125,17.708333333333332,0.11249999999999999,8.933333333333334,174.54166666666666,2.401666666666667,188.06971433333334,0.0,188.06970833333332,11.5,4.0,10.0,2019.0,0.0,0.1049728509373571,188.1746871842707,8495.8566,-8307.68191281573
2019-10-19,136950.89875,40715.68916666667,44092.45208333334,17714.085416666665,32403.777916666662,2024.8933333333334,25.570833333333336,66.75,29.875,0.10416666666666667,5.816666666666666,179.0,1.4141666666666666,201.36144266666668,0.0,201.36145833333333,11.5,5.0,10.0,2019.0,1.0,0.0,201.36144266666668,8217.053925,-8015.692482333333
2019-10-20,129869.23125,38711.20166666667,41307.541666666664,17207.514166666668,30665.02125,1977.95125,25.733333333333334,49.291666666666664,12.625,0.0,9.308333333333334,203.54166666666666,2.7583333333333333,220.75527641666667,0.0,220.7552916666667,11.5,6.0,10.0,2019.0,1.0,0.04251989026063099,220.79779630692732,7792.153875,-7571.356078693072
2019-10-21,130083.16291666667,38705.127499999995,41017.098333333335,17182.482500000002,31308.80125,1869.6537500000002,24.983333333333334,51.333333333333336,11.041666666666666,0.0,10.808333333333332,202.08333333333334,3.2845833333333334,221.64341850000002,0.0,221.64341666666667,11.5,0.0,10.0,2019.0,0.0,3.022531378600824,224.66594987860083,7804.989774999999,-7580.323825121399
2019-10-22,131257.11583333332,38627.003749999996,42002.66416666666,17350.970416666667,31367.963333333333,1908.5129166666666,24.40416666666667,48.375,7.708333333333333,0.0,11.950000000000001,201.54166666666666,3.4616666666666664,217.25475500000002,0.0,217.25470833333335,11.5,1.0,10.0,2019.0,0.0,6.068208561957018,223.32296356195704,7875.42695,-7652.103986438043
2019-10-23,130167.36791666667,39038.950000000004,41436.695,16517.443333333333,31264.234583333335,1910.0458333333333,24.375,54.0,0.0,0.0,8.5375,199.04166666666666,2.19125,218.97437875,0.0,218.97441666666668,11.5,2.0,10.0,2019.0,0.0,0.005347279378143568,218.97972602937816,7810.042075,-7591.062348970622
2019-10-24,127849.73,39166.23,41071.535833333335,14550.935,31296.944166666668,1764.0841666666665,24.2,64.66666666666667,2.25,0.0,6.7124999999999995,195.08333333333334,2.6054166666666667,206.18274808333334,0.0,206.18279166666665,11.5,3.0,10.0,2019.0,0.0,0.04221141975308643,206.22495950308644,7670.983799999999,-7464.758840496914
2019-10-25,127018.33875,39816.11833333333,40023.917083333334,13645.49,31865.806249999998,1667.0070833333332,24.379166666666666,62.708333333333336,5.375,0.0,7.1625000000000005,180.08333333333334,2.3691666666666666,195.123776375,0.0,195.12379166666665,11.5,4.0,10.0,2019.0,0.0,0.15856692958390495,195.28234330458392,7621.100324999999,-7425.817981695415
2019-10-26,121914.06958333333,37526.2325,37880.18708333333,14284.591666666667,30665.27666666667,1557.7841666666666,24.570833333333336,60.583333333333336,2.5833333333333335,0.0,6.191666666666666,187.5,1.5745833333333332,200.79584624999998,0.0,200.79583333333335,11.5,5.0,10.0,2019.0,1.0,7.607453132144167e-05,200.7959223245313,7314.844174999999,-7114.048252675469
2019-10-27,112146.46500000001,34646.85666666667,33747.36,14427.288333333332,27711.27625,1613.6812499999999,24.55,57.875,0.0,0.0,9.195833333333333,192.16666666666666,2.027083333333333,212.44241533333332,0.0,212.44241666666667,11.5,6.0,10.0,2019.0,1.0,0.022229766803840884,212.46464510013718,6728.787899999999,-6516.323254899863
2019-10-28,109278.32208333333,32372.090833333332,32078.245,14704.957916666666,28492.707916666666,1630.319166666667,24.162499999999998,58.875,38.458333333333336,0.0,7.491666666666667,182.45833333333334,1.7616666666666667,206.37014654166668,0.0,206.370125,11.5,0.0,10.0,2019.0,0.0,5.715592135344857e-08,206.37014659882257,6556.6993250000005,-6350.329178401177
2019-10-29,113721.72375,34375.445,33592.21833333333,14701.621250000002,29317.26875,1735.1704166666666,24.458333333333332,64.79166666666667,95.16666666666667,0.0,5.579166666666667,134.29166666666666,1.1424999999999998,133.343958625,0.0,133.34391666666667,11.5,1.0,10.0,2019.0,0.0,0.0,133.343958625,6823.303424999999,-6689.9594663749995
2019-10-30,118410.30125,36512.38291666667,35539.09208333333,15065.057083333333,29492.788333333334,1800.9799999999998,25.400000000000002,63.458333333333336,67.5,0.0,7.675,147.33333333333334,1.4954166666666666,168.43803283333332,0.0,168.43804166666666,11.5,2.0,10.0,2019.0,0.0,0.03613745999085503,168.4741702933242,7104.618074999999,-6936.143904706675
2019-10-31,121748.33041666668,37412.5,37275.0725,15355.354583333334,29874.843333333334,1830.5566666666666,24.333333333333332,66.375,0.16666666666666666,0.0,7.925,181.58333333333334,1.8,203.623328625,0.0,203.62333333333333,11.5,3.0,10.0,2019.0,0.0,0.15950531550068575,203.7828339405007,7304.8998249999995,-7101.116991059499
2019-11-01,124232.23416666668,37906.86875,38498.81416666667,15633.077916666667,30369.675,1823.7979166666667,24.858333333333334,65.125,15.125,0.0,6.733333333333333,179.25,1.6633333333333333,186.44101641666666,0.0,186.44108333333335,11.5,4.0,11.0,2019.0,0.0,0.0024049497027892,186.44342136636945,7453.93405,-7267.49062863363
2019-11-02,125014.34999999999,37400.95291666667,38886.77458333333,15440.386666666667,31494.84,1791.3925,24.400000000000002,69.04166666666667,48.083333333333336,0.008333333333333333,9.241666666666667,158.625,1.8029166666666667,143.56776145833334,0.0,143.56779166666666,11.5,5.0,11.0,2019.0,1.0,0.0026820987654320957,143.57044355709877,7500.861,-7357.290556442901
2019-11-03,122914.87958333333,36521.45541666667,38469.64875,15367.48375,30804.617083333334,1751.6725,23.808333333333334,70.75,33.625,0.0,9.0875,157.875,2.549583333333333,185.80467083333335,0.0,185.804625,11.5,6.0,11.0,2019.0,1.0,0.463941986739826,186.26861282007314,7374.892775,-7188.624162179926
2019-11-04,127753.59208333334,37538.56875,40105.10958333333,15450.145833333334,32918.57166666666,1741.1966666666667,23.6875,62.708333333333336,2.6666666666666665,0.0,12.566666666666668,170.20833333333334,3.4904166666666665,203.45266333333333,0.0,203.45266666666666,11.5,0.0,11.0,2019.0,0.0,4.767131801554641,208.21979513488796,7665.215525,-7456.9957298651125
2019-11-05,130385.3925,37195.03291666667,41420.16375,15235.78875,34776.99916666667,1757.4066666666668,22.941666666666666,56.666666666666664,0.0,0.0,12.520833333333334,178.125,3.1291666666666664,211.90499541666668,0.0,211.905,11.5,1.0,11.0,2019.0,0.0,3.5483688271604947,215.45336424382717,7823.12355,-7607.670185756172
2019-11-06,131555.09,37210.20375,41932.07583333333,14775.630833333335,35847.385,1789.7929166666665,23.354166666666668,58.791666666666664,11.875,0.0,7.7749999999999995,157.79166666666666,2.4008333333333334,182.786685,0.0,182.78666666666666,11.5,2.0,11.0,2019.0,0.0,0.05884830818472794,182.8455333081847,7893.3054,-7710.459866691815
2019-11-07,127844.36791666667,34761.30958333333,41280.205,14254.595416666665,35736.49916666667,1811.76,22.129166666666666,71.45833333333333,55.166666666666664,0.05833333333333333,9.6875,116.125,2.4904166666666665,109.5248795,0.0,109.524875,11.5,3.0,11.0,2019.0,0.0,0.18913288751714682,109.71401238751714,7670.662075,-7560.948062612482
2019-11-08,127377.52333333333,35051.035833333335,40852.362916666665,14244.815,35487.60166666666,1741.7083333333333,21.900000000000002,73.58333333333333,28.583333333333332,0.03333333333333333,7.129166666666666,139.16666666666666,2.69125,181.225625,0.0,181.22558333333333,11.5,4.0,11.0,2019.0,0.0,0.017879629629629603,181.24350462962965,7642.6514,-7461.407895370371
2019-11-09,126682.6375,35590.199166666665,41278.23666666667,13286.306666666665,34761.81875,1766.0775,21.849999999999998,60.0,0.041666666666666664,0.0,11.216666666666667,171.70833333333334,3.580416666666667,208.32205725000003,0.0,208.322,11.5,5.0,11.0,2019.0,1.0,0.8882833790580705,209.2103406290581,7600.95825,-7391.747909370942
2019-11-10,123651.60791666666,34461.28083333333,40911.07791666667,13759.19625,32863.487916666665,1656.5645833333335,20.866666666666667,60.375,4.208333333333333,0.0,9.504166666666666,167.91666666666666,2.7137499999999997,207.89686675,0.0,207.89683333333335,11.5,6.0,11.0,2019.0,1.0,0.02502726337448559,207.9218940133745,7419.096474999999,-7211.174580986625
2019-11-11,128884.59500000002,35648.80625,42859.168333333335,13860.788333333332,34886.775416666664,1629.0575,20.308333333333334,58.958333333333336,57.416666666666664,0.0,8.424999999999999,162.66666666666666,2.5925,201.85628691666668,0.0,201.8562916666667,11.5,0.0,11.0,2019.0,0.0,0.17938277320530419,202.03566968987198,7733.0757,-7531.040030310128
2019-11-12,131380.6175,35753.13208333334,43290.22875,14224.372916666667,36428.39708333334,1684.4883333333335,19.650000000000002,61.583333333333336,29.958333333333332,0.0,8.166666666666666,168.91666666666666,2.5533333333333332,209.8403665,0.0,209.84033333333332,11.5,1.0,11.0,2019.0,0.0,0.026127972107910357,209.86649447210792,7882.837049999999,-7672.9705555278915
2019-11-13,132658.38166666668,36274.0925,43994.10791666667,13964.662083333335,36676.75541666667,1748.7629166666666,20.683333333333334,66.70833333333333,81.45833333333333,0.0,6.991666666666667,152.16666666666666,1.7541666666666667,164.31651404166666,0.0,164.31658333333334,11.5,2.0,11.0,2019.0,0.0,0.0,164.31651404166666,7959.5028999999995,-7795.186385958333
2019-11-14,132181.73458333334,35621.620833333334,43955.920000000006,13738.313333333334,37093.44708333333,1772.4345833333334,21.454166666666666,68.70833333333333,71.5,0.0,6.5625,140.125,1.8054166666666667,156.87318666666667,0.0,156.87320833333334,11.5,3.0,11.0,2019.0,0.0,0.0,156.87318666666667,7930.9040749999995,-7774.030888333334
2019-11-15,131703.36416666667,35675.11625,43462.769166666665,13891.079166666668,36908.42333333333,1765.9775,20.995833333333334,71.625,43.291666666666664,0.0,8.9625,136.54166666666666,2.685,175.7200571666667,0.0,175.72008333333335,11.5,4.0,11.0,2019.0,0.0,0.05589083219021491,175.77594799885688,7902.20185,-7726.425902001142
2019-11-16,131011.28541666667,35561.85791666667,43386.90833333333,14023.941250000002,36273.11625,1765.462083333333,21.962500000000002,64.41666666666667,1.2916666666666667,0.0,14.041666666666666,158.08333333333334,4.882083333333333,201.367170125,0.0,201.36720833333334,11.5,5.0,11.0,2019.0,1.0,15.917123628257889,217.28429375325788,7860.677124999999,-7643.392831246742
2019-11-17,126688.99541666667,34124.19541666666,42393.43958333333,13669.669166666667,34808.837916666664,1692.8520833333332,21.683333333333334,60.541666666666664,43.583333333333336,0.0,18.395833333333332,161.375,5.32625,209.29565854166665,0.0,209.29575,11.5,6.0,11.0,2019.0,1.0,53.623251886145404,262.9189104278121,7601.339724999999,-7338.420814572187
2019-11-18,132305.64791666667,35802.43125,43966.66333333333,13825.762083333333,37023.872083333335,1686.9179166666665,19.895833333333332,63.791666666666664,39.333333333333336,0.0,12.629166666666668,161.16666666666666,3.5720833333333335,207.91248166666665,0.0,207.9125,11.5,0.0,11.0,2019.0,0.0,4.371813271604938,212.28429493827161,7938.338875,-7726.054580061728
2019-11-19,134573.39791666667,36256.39166666667,44964.78833333333,14014.142083333334,37624.3375,1713.7408333333333,19.433333333333334,66.125,15.416666666666666,0.0,9.254166666666666,160.625,1.9308333333333334,207.53521345833335,0.0,207.53520833333334,11.5,1.0,11.0,2019.0,0.0,4.572473708276191e-07,207.5352139155807,8074.403875,-7866.868661084419
2019-11-20,134877.93541666667,36529.974583333336,45114.99958333333,14001.722083333334,37513.94666666666,1717.2933333333333,19.162499999999998,65.25,21.916666666666668,0.0,5.833333333333333,155.41666666666666,1.7083333333333333,198.75312866666664,0.0,198.75320833333333,11.5,2.0,11.0,2019.0,0.0,5.715592135344857e-08,198.75312872382258,8092.676124999999,-7893.922996276177
2019-11-21,134961.5825,36682.0475,45479.99333333334,14315.819166666666,36717.934166666666,1765.7883333333332,19.608333333333334,67.5,59.625,0.0,7.083333333333333,145.20833333333334,2.1395833333333334,192.44593679166667,0.0,192.445875,11.5,3.0,11.0,2019.0,0.0,0.0,192.44593679166667,8097.69495,-7905.249013208333
2019-11-22,135573.13125,36938.39333333333,45743.418750000004,14432.849166666667,36702.47791666666,1755.99125,20.620833333333334,64.91666666666667,71.25,0.0,6.55,151.625,2.10125,191.07429854166665,0.0,191.07429166666668,11.5,4.0,11.0,2019.0,0.0,0.0003935756744398682,191.0746921173411,8134.387875,-7943.313182882659
2019-11-23,133599.9375,36380.167083333334,45507.135416666664,14200.861666666666,35806.86875,1704.90625,20.654166666666665,62.125,70.41666666666667,0.0,10.625,121.625,3.5354166666666664,137.88414504166667,0.0,137.88416666666666,11.5,5.0,11.0,2019.0,1.0,1.834091963877458,139.71823700554413,8015.99625,-7876.278012994455
2019-11-24,128736.67958333333,35010.707083333335,44320.1775,13684.706666666667,34040.551666666666,1680.537916666667,20.675,64.41666666666667,80.29166666666667,0.0,11.133333333333333,117.625,2.6575,140.85776395833332,0.0,140.85779166666666,11.5,6.0,11.0,2019.0,1.0,0.10908636259716509,140.9668503209305,7724.200775,-7583.233924679069
2019-11-25,133839.69625,36206.65458333333,45572.00708333333,13960.366666666667,36432.369166666664,1668.3,20.058333333333334,66.54166666666667,31.75,0.0,6.595833333333334,136.375,1.5804166666666666,183.41200970833333,0.0,183.41204166666668,11.5,0.0,11.0,2019.0,0.0,0.0,183.41200970833333,8030.381774999999,-7846.969765291666
2019-11-26,134953.3975,36175.192083333335,46397.041666666664,14103.150833333333,36561.18958333333,1716.8220833333332,20.145833333333332,66.66666666666667,66.625,0.0375,9.533333333333333,113.16666666666667,2.4291666666666667,143.76098670833332,0.0,143.761,11.5,1.0,11.0,2019.0,0.0,0.3589350137174212,144.11992172205075,8097.203849999999,-7953.083928277949
2019-11-27,134580.40291666667,35625.52375,46544.925416666665,14294.417500000001,36414.823333333334,1700.7133333333334,19.716666666666665,68.25,38.583333333333336,0.0,7.05,114.16666666666667,3.20375,153.913249375,0.0,153.91320833333333,11.5,2.0,11.0,2019.0,0.0,1.6361464334705074,155.5493958084705,8074.824174999999,-7919.274779191529
2019-11-28,132453.08416666667,34055.93958333333,46528.37375,14350.820833333333,35860.04708333333,1657.9041666666665,18.341666666666665,82.75,47.958333333333336,0.9208333333333334,13.445833333333333,98.16666666666667,2.6341666666666668,130.24936549999998,0.0,130.24937500000001,11.5,3.0,11.0,2019.0,0.0,0.8520597850937356,131.10142528509374,7947.18505,-7816.083624714906
2019-11-29,133647.82375,35024.807916666665,46550.45208333334,14340.878750000002,36028.932916666665,1702.7516666666668,17.7625,82.0,15.458333333333334,0.0,6.0874999999999995,136.20833333333334,1.99625,131.35049558333333,0.0,131.35045833333334,11.5,4.0,11.0,2019.0,0.0,0.0,131.35049558333333,8018.869425,-7887.518929416667
2019-11-30,132713.995,34922.620416666665,46355.44,14324.212083333334,35379.8325,1731.89125,16.995833333333334,78.08333333333333,0.875,0.0,8.820833333333333,148.29166666666666,2.91,196.83434975,0.0,196.83433333333335,11.5,5.0,11.0,2019.0,1.0,0.0583753429355281,196.89272509293554,7962.8396999999995,-7765.946974907064
2019-12-01,124554.80791666667,33276.950000000004,44398.65,14068.873333333335,31146.94875,1663.385,15.533333333333333,73.83333333333333,0.0,0.0,8.487499999999999,152.375,2.7191666666666667,206.11457491666667,0.0,206.11462500000002,11.5,6.0,12.0,2019.0,1.0,0.036078646547782325,206.15065356321443,7473.288475,-7267.137821436786
2019-12-02,128567.63041666667,34790.43208333333,45586.138750000006,14290.88375,32187.813333333335,1712.3633333333335,15.4,69.5,0.0,0.0,9.829166666666667,152.08333333333334,3.3295833333333333,209.71953120833334,0.0,209.7195,11.5,0.0,12.0,2019.0,0.0,0.8454995999085505,210.5650308082419,7714.057825,-7503.492794191759
2019-12-03,130679.44166666667,35613.41125,45869.03083333333,14589.89875,32953.95083333333,1653.1499999999999,15.137500000000001,66.25,4.208333333333333,0.0,10.816666666666668,152.79166666666666,3.0420833333333337,211.7969167916667,0.0,211.79691666666668,11.5,1.0,12.0,2019.0,0.0,1.4357454275262918,213.23266221919297,7840.766500000001,-7627.533837780807
2019-12-04,132317.2175,36210.9825,46316.9375,14266.64125,33812.245,1710.4158333333335,15.291666666666666,71.875,77.91666666666667,0.0,6.391666666666667,149.25,1.8525,201.17847954166666,0.0,201.17845833333334,11.5,2.0,12.0,2019.0,0.0,0.0,201.17847954166666,7939.033049999999,-7737.854570458333
2019-12-05,133421.88625,36587.200000000004,46756.87,14146.085416666667,34208.72833333333,1723.00125,15.458333333333334,74.08333333333333,76.875,0.0,6.620833333333334,145.25,1.3808333333333334,187.801358875,0.0,187.80129166666666,11.5,3.0,12.0,2019.0,0.0,0.0,187.801358875,8005.313174999999,-7817.511816124999
2019-12-06,134475.12,37206.394583333335,46429.90916666667,14173.834166666667,34936.09541666667,1728.8875,15.391666666666666,81.95833333333333,92.625,0.0,6.4750000000000005,137.95833333333334,1.9458333333333335,164.027394775,0.0,164.02733333333333,11.5,4.0,12.0,2019.0,0.0,0.0,164.027394775,8068.5072,-7904.479805225
2019-12-07,133618.88458333333,37044.57375,46200.56833333333,13952.695416666667,34716.13875,1704.9070833333333,16.041666666666668,78.75,0.0,0.0,5.6875,147.29166666666666,1.2008333333333334,201.240257125,0.0,201.24029166666665,11.5,5.0,12.0,2019.0,1.0,0.0,201.240257125,8017.133075000001,-7815.892817874999
